2619	8703789	Check Treatment A1-45	51	303
2619	8734460	Treatment A1-46	51	1244
2619	8735872	Check Treatment A1-47	51	319
2619	8764985	Treatment A1-48	51	1190
2619	8766333	Check Treatment A1-49	51	315
2619	8781414	Treatment A3-50	51	631
2619	8782158	Check Treatment A3-51	51	301
2619	8786078	Treatment A2-52	51	1594
2619	8787803	Check Treatment A2-53	51	303
2619	8795459	Treatment A1-54	51	1239
2619	8796858	Check Treatment A1-55	51	287
2619	8845111	Treatment A1-56	51	1253
2619	8846449	Check Treatment A1-57	51	313
2619	8874513	Treatment A2-58	51	1651
2619	8876478	Check Treatment A2-59	51	265
2619	8876826	Treatment A1-60	51	1142
2619	8878066	Check Treatment A1-61	51	298
2619	8909678	Treatment A1-62	51	1310
2619	8911172	Check Treatment A1-63	51	316
2619	8940293	Treatment A1-64	51	1187
2619	8941522	Check Treatment A1-65	51	296
2619	8955238	Treatment A3-66	51	522
2619	8955779	Check Treatment A3-67	51	307
2619	8963140	Treatment A2-68	51	1644
2619	8965138	Check Treatment A2-69	51	326
2619	8970619	Treatment A1-70	51	1369
2619	8972035	Check Treatment A1-71	51	333
2619	9017751	Treatment A1-72	51	1314
2619	9019375	Check Treatment A1-73	51	311
2619	9049533	Treatment A1-74	51	1146
2619	9050874	Check Treatment A1-75	51	302
2619	9051852	Treatment A2-76	51	1753
2619	9053629	Check Treatment A2-77	51	325
2619	9080319	Treatment A1-78	51	1320
2619	9081699	Check Treatment A1-79	51	306
2619	9110797	Treatment A1-80	51	1229
2619	9112096	Check Treatment A1-81	51	279
2619	9122702	Discharge	51	464
2620	7845755	Register	61	772
2620	7846617	Initial Exam	61	959
2620	7847636	Initial Exam Decision	61	315
2620	7848752	Discharge Init Exam	61	440
2621	7846957	Register	33	655
2621	7847712	Initial Exam	33	836
2621	7848608	Initial Exam Decision	33	305
2621	7849798	Discharge Init Exam	33	385
2622	7848074	Register	72	678
2622	7848848	Initial Exam	72	779
2622	7849687	Initial Exam Decision	72	295
2622	7903851	Discharge Init Exam	72	413
2623	7850183	Register	44	582
2623	7850856	Initial Exam	44	801
2623	7851717	Initial Exam Decision	44	332
2623	7852149	Inform about Isolation	44	0
2623	7863767	Control Call	44	319
2623	7908871	Control Call-1	44	279
2623	7929934	Control Call-2	44	277
2623	7941471	Control Call-3	44	299
2623	7988837	Control Call-4	44	317
2623	8000484	Control Call-5	44	302
2623	8012215	Control Call-6	44	301
2623	8015198	Test III	44	1698
2623	8017037	Test III Decision	44	235
2623	8023056	Control Call Wait Facility	44	297
2623	8045887	Control Call Wait Facility-7	44	303
2623	8076747	Inform Authority Fill Form	44	476
2623	8077233	Inform Authority Send Form	44	127
2623	8077934	Control Call Wait Facility-8	44	283
2623	8096739	Control Call Wait Facility-9	44	296
2623	8120057	Control Call Wait Facility-10	44	310
2623	8169551	Control Call Wait Facility-11	44	290
2623	8183591	Control Call Wait Facility-12	44	267
2623	8205222	Control Call Wait Facility-13	44	309
2623	8244357	Control Call Wait Facility-14	44	306
2623	8257947	Control Call Wait Facility-15	44	289
2623	8289055	Control Call Wait Facility-16	44	276
2623	8334133	Control Call Wait Facility-17	44	290
2623	8388998	Control Call Wait Facility-18	44	299
2623	8423604	Referral	44	564
2623	8427910	Register Facility	44	674
2623	8428678	Decide Treatment	44	599
2623	8430550	Treatment B	44	947
2623	8431831	Check Treatment B	44	303
2623	8518529	Treatment B-19	44	942
2623	8519664	Check Treatment B-20	44	314
2623	8606365	Treatment B-21	44	964
2623	8607424	Check Treatment B-22	44	279
2623	8694095	Treatment B-23	44	899
2623	8695183	Check Treatment B-24	44	316
2623	8781890	Treatment B-25	44	888
2623	8783075	Check Treatment B-26	44	312
2623	8869762	Discharge	44	432
2624	7904264	Register	34	621
2624	7904992	Initial Exam	34	921
2624	7905973	Initial Exam Decision	34	306
2624	7906843	Discharge Init Exam	34	470
2625	7904886	Register	15	589
2625	7905569	Initial Exam	15	1078
2625	7906707	Initial Exam Decision	15	233
2625	7907928	Discharge Init Exam	15	442
2626	7905476	Register	67	750
2626	7906319	Initial Exam	67	911
2626	7907290	Initial Exam Decision	67	306
2626	7907710	Inform about Isolation	67	0
2626	7923021	Control Call	67	293
2626	7937449	Control Call-1	67	306
2626	7951693	Control Call-2	67	316
2626	7980544	Control Call-3	67	287
2626	7993686	Control Call-4	67	287
2626	8005047	Control Call-5	67	300
2626	8016897	Test III	67	1923
2626	8019096	Test III Decision	67	349
2626	8023660	Control Call Wait Facility	67	294
2626	8039879	Control Call Wait Facility-6	67	309
2626	8078031	Inform Authority Fill Form	67	439
2626	8078480	Inform Authority Send Form	67	111
2626	8079137	Control Call Wait Facility-7	67	321
2626	8091386	Control Call Wait Facility-8	67	295
2626	8112870	Control Call Wait Facility-9	67	327
2626	8152155	Control Call Wait Facility-10	67	301
2626	8176189	Control Call Wait Facility-11	67	316
2626	8193892	Control Call Wait Facility-12	67	306
2626	8213658	Control Call Wait Facility-13	67	320
2626	8270990	Control Call Wait Facility-14	67	286
2626	8302982	Control Call Wait Facility-15	67	306
2626	8329734	Control Call Wait Facility-16	67	303
2626	8342590	Control Call Wait Facility-17	67	285
2626	8358219	Control Call Wait Facility-18	67	318
2626	8389297	Control Call Wait Facility-19	67	314
2626	8424767	Referral	67	635
2626	8428227	Register Facility	67	631
2626	8428971	Decide Treatment	67	594
2626	8430840	Treatment B	67	904
2626	8432006	Check Treatment B	67	288
2626	8518691	Treatment B-20	67	934
2626	8519636	Check Treatment B-21	67	296
2626	8606332	Treatment B-22	67	966
2626	8607520	Check Treatment B-23	67	311
2626	8694228	Treatment B-24	67	877
2626	8695264	Check Treatment B-25	67	287
2626	8781984	Treatment B-26	67	912
2626	8783134	Check Treatment B-27	67	322
2626	8869851	Discharge	67	434
2627	7906227	Register	45	616
2627	7906939	Initial Exam	45	925
2627	7907924	Initial Exam Decision	45	281
2627	7908308	Inform about Isolation	45	0
2627	7929331	Control Call	45	282
2627	7945324	Control Call-1	45	330
2627	7983505	Control Call-2	45	297
2627	7995153	Control Call-3	45	266
2627	8006845	Control Call-4	45	293
2627	8018821	Test III	45	1945
2627	8020766	Test III Decision	45	298
2627	8039272	Control Call Wait Facility	45	303
2627	8066986	Control Call Wait Facility-5	45	297
2627	8078591	Inform Authority Fill Form	45	477
2627	8078822	Control Call Wait Facility-6	45	315
2627	8079078	Inform Authority Send Form	45	110
2627	8102973	Control Call Wait Facility-7	45	321
2627	8126304	Control Call Wait Facility-8	45	299
2627	8163618	Control Call Wait Facility-9	45	311
2627	8179928	Control Call Wait Facility-10	45	309
2627	8201933	Control Call Wait Facility-11	45	299
2627	8248037	Control Call Wait Facility-12	45	307
2627	8261553	Control Call Wait Facility-13	45	298
2627	8274494	Control Call Wait Facility-14	45	302
2627	8293733	Control Call Wait Facility-15	45	283
2627	8326141	Control Call Wait Facility-16	45	299
2627	8376088	Control Call Wait Facility-17	45	316
2627	8415555	Control Call Wait Facility-18	45	311
2627	8429493	Control Call Wait Facility-19	45	286
2627	8436108	Referral	45	706
2627	8439382	Register Facility	45	630
2627	8440107	Decide Treatment	45	537
2627	8442109	Treatment B	45	913
2627	8443131	Check Treatment B	45	284
2627	8529822	Treatment B-20	45	886
2627	8530835	Check Treatment B-21	45	308
2627	8617525	Treatment B-22	45	978
2627	8618751	Check Treatment B-23	45	288
2627	8705439	Treatment B-24	45	984
2627	8706645	Check Treatment B-25	45	287
2627	8793324	Treatment B-26	45	940
2627	8794521	Check Treatment B-27	45	275
2627	8881193	Discharge	45	439
2628	7907313	Register	17	615
2628	7908032	Initial Exam	17	876
2628	7908968	Initial Exam Decision	17	303
2628	7909372	Inform about Isolation	17	0
2628	7934970	Control Call	17	325
2628	7953541	Control Call-1	17	315
2628	7988553	Control Call-2	17	284
2628	8002924	Control Call-3	17	271
2628	8014055	Control Call-4	17	305
2628	8020767	Test III	17	1776
2628	8022543	Test III Decision	17	242
2628	8022925	Discharge Test	17	391
2629	7908370	Register	66	566
2629	7909039	Initial Exam	66	862
2629	7909961	Initial Exam Decision	66	316
2629	7910714	Discharge Init Exam	66	407
2630	7908937	Register	65	520
2630	7909549	Initial Exam	65	890
2630	7910499	Initial Exam Decision	65	326
2630	7911538	Discharge Init Exam	65	470
2631	7909458	Register	54	642
2631	7910190	Initial Exam	54	913
2631	7911163	Initial Exam Decision	54	304
2631	7914587	Discharge Init Exam	54	427
2632	7910101	Register	43	613
2632	7910812	Initial Exam	43	787
2632	7911659	Initial Exam Decision	43	307
2632	7913548	Discharge Init Exam	43	434
2633	7912008	Register	35	576
2633	7912685	Initial Exam	35	790
2633	7913535	Initial Exam Decision	35	298
2633	7913950	Inform about Isolation	35	0
2633	7935924	Control Call	35	288
2633	7951084	Control Call-1	35	310
2633	7982369	Control Call-2	35	271
2633	8000190	Control Call-3	35	294
2633	8011354	Control Call-4	35	284
2633	8022544	Test III	35	2024
2633	8024568	Test III Decision	35	333
2633	8034734	Control Call Wait Facility	35	295
2633	8065466	Control Call Wait Facility-5	35	303
2633	8079188	Inform Authority Fill Form	35	521
2633	8079719	Inform Authority Send Form	35	140
2633	8096120	Control Call Wait Facility-6	35	328
2633	8123330	Control Call Wait Facility-7	35	294
2633	8164535	Control Call Wait Facility-8	35	286
2633	8177768	Control Call Wait Facility-9	35	305
2633	8190212	Control Call Wait Facility-10	35	318
2633	8216674	Control Call Wait Facility-11	35	331
2633	8249541	Control Call Wait Facility-12	35	312
2633	8282349	Control Call Wait Facility-13	35	314
2633	8299686	Control Call Wait Facility-14	35	287
2633	8337727	Control Call Wait Facility-15	35	295
2633	8349104	Control Call Wait Facility-16	35	314
2633	8390808	Control Call Wait Facility-17	35	309
2633	8412851	Control Call Wait Facility-18	35	287
2633	8428875	Control Call Wait Facility-19	35	295
2633	8441091	Referral	35	668
2633	8443689	Register Facility	35	522
2633	8444304	Decide Treatment	35	612
2633	8446273	Treatment B	35	926
2633	8533609	Treatment B-20	35	873
2633	8534492	Check Treatment B	35	322
2633	8621194	Treatment B-21	35	861
2633	8708453	Treatment B-22	35	902
2633	8709516	Check Treatment B-23	35	310
2633	8796631	Treatment B-24	35	849
2633	8797741	Check Treatment B-25	35	282
2633	8884457	Treatment B-26	35	876
2633	8971721	Treatment B-27	35	845
2633	9058931	Discharge	35	458
2634	7912953	Register	55	595
2634	7913651	Initial Exam	55	844
2634	7914555	Initial Exam Decision	55	314
2634	7915612	Discharge Init Exam	55	471
2635	7913982	Register	60	605
2635	7914702	Initial Exam	60	765
2635	7915527	Initial Exam Decision	60	243
2635	7915880	Inform about Isolation	60	0
2635	7931391	Control Call	60	285
2635	7944398	Control Call-1	60	322
2635	7987350	Control Call-2	60	293
2635	7998988	Control Call-3	60	316
2635	8010757	Control Call-4	60	296
2635	8032002	Control Call-5	60	293
2635	8067283	Control Call-6	60	280
2635	8078290	Test III	60	2068
2635	8080358	Test III Decision	60	356
2635	8081564	Discharge Test	60	415
2636	7915014	Register	63	598
2636	7915705	Initial Exam	63	888
2636	7916653	Initial Exam Decision	63	295
2636	7917069	Discharge Init Exam	63	412
2637	7916083	Register	41	579
2637	7916779	Initial Exam	41	944
2637	7917887	Initial Exam Decision	41	257
2637	7918247	Inform about Isolation	41	0
2637	7933464	Control Call	41	311
2637	7957164	Control Call-1	41	292
2637	7979956	Control Call-2	41	303
2637	7992785	Control Call-3	41	275
2637	8004142	Control Call-4	41	295
2637	8016758	Control Call-5	41	287
2637	8036504	Control Call-6	41	279
2637	8068769	Control Call-7	41	309
2637	8080359	Test III	41	1842
2637	8082201	Test III Decision	41	255
2637	8083457	Discharge Test	41	432
2638	7917481	Register	45	598
2638	7918171	Initial Exam	45	992
2638	7919223	Initial Exam Decision	45	304
2638	7919748	Discharge Init Exam	45	445
2639	7919155	Register	80	593
2639	7919852	Initial Exam	80	975
2639	7920887	Initial Exam Decision	80	286
2639	7921528	Discharge Init Exam	80	419
2640	7920193	Register	43	669
2640	7920980	Initial Exam	43	927
2640	7921967	Initial Exam Decision	43	318
2640	7922530	Discharge Init Exam	43	416
2641	7920863	Register	68	665
2641	7921623	Initial Exam	68	877
2641	7922560	Initial Exam Decision	68	302
2641	7923637	Discharge Init Exam	68	448
2642	7921947	Register	45	583
2642	7922636	Initial Exam	45	962
2642	7923658	Initial Exam Decision	45	310
2642	7924061	Inform about Isolation	45	0
2642	7935597	Control Call	45	327
2642	7958937	Control Call-1	45	284
2642	7987056	Control Call-2	45	294
2642	8001402	Control Call-3	45	308
2642	8012516	Control Call-4	45	302
2642	8026277	Control Call-5	45	299
2642	8077625	Control Call-6	45	309
2642	8082202	Test III	45	1848
2642	8084050	Test III Decision	45	384
2642	8085405	Discharge Test	45	422
2643	7922946	Register	73	691
2643	7923756	Initial Exam	73	938
2643	7924754	Initial Exam Decision	73	283
2643	7925315	Discharge Init Exam	73	410
2644	7924085	Register	10	575
2644	7924752	Initial Exam	10	1040
2644	7925852	Initial Exam Decision	10	331
2644	7927774	Discharge Init Exam	10	479
2645	7924661	Register	42	654
2645	7925425	Initial Exam	42	763
2645	7926248	Initial Exam Decision	42	285
2645	7926757	Discharge Init Exam	42	412
2646	7925725	Register	61	523
2646	7926348	Initial Exam	61	916
2646	7927324	Initial Exam Decision	61	320
2646	7927752	Inform about Isolation	61	0
2646	7955034	Control Call	61	305
2646	7983802	Control Call-1	61	282
2646	7997506	Control Call-2	61	308
2646	8009266	Control Call-3	61	285
2646	8028146	Control Call-4	61	288
2646	8072772	Control Call-5	61	333
2646	8084051	Test III	61	1750
2646	8085801	Test III Decision	61	288
2646	8086421	Discharge Test	61	450
2647	7926249	Register	21	508
2647	7926859	Initial Exam	21	902
2647	7927821	Initial Exam Decision	21	288
2647	7928215	Inform about Isolation	21	0
2647	7943241	Control Call	21	294
2647	7980831	Control Call-1	21	306
2647	7992193	Control Call-2	21	294
2647	8003831	Control Call-3	21	311
2647	8019806	Control Call-4	21	294
2647	8032925	Control Call-5	21	298
2647	8073395	Control Call-6	21	292
2647	8085802	Test III	21	1713
2647	8087515	Test III Decision	21	404
2647	8091809	Inform Authority Fill Form	21	431
2647	8092250	Inform Authority Send Form	21	121
2647	8097035	Control Call Wait Facility	21	300
2647	8108404	Control Call Wait Facility-7	21	285
2647	8130535	Control Call Wait Facility-8	21	295
2647	8174225	Control Call Wait Facility-9	21	279
2647	8191734	Control Call Wait Facility-10	21	304
2647	8216373	Control Call Wait Facility-11	21	301
2647	8262791	Control Call Wait Facility-12	21	290
2647	8297885	Control Call Wait Facility-13	21	297
2647	8336235	Control Call Wait Facility-14	21	294
2647	8356478	Control Call Wait Facility-15	21	274
2647	8374902	Control Call Wait Facility-16	21	285
2647	8444665	Control Call Wait Facility-17	21	286
2647	8448181	Referral	21	555
2647	8450665	Register Facility	21	610
2647	8451373	Decide Treatment	21	671
2647	8453458	Treatment B	21	821
2647	8540678	Treatment B-18	21	853
2647	8627942	Treatment B-19	21	920
2647	8628925	Check Treatment B	21	269
2647	8715569	Treatment B-20	21	920
2647	8802917	Treatment B-21	21	1047
2647	8890373	Treatment B-22	21	873
2647	8977650	Treatment B-23	21	990
2647	9065055	Discharge	21	425
2648	7927169	Register	39	605
2648	7927890	Initial Exam	39	895
2648	7928845	Initial Exam Decision	39	257
2648	7929464	Discharge Init Exam	39	373
2649	7928253	Register	64	599
2649	7928961	Initial Exam	64	955
2649	7929976	Initial Exam Decision	64	254
2649	7930370	Discharge Init Exam	64	408
2650	7928853	Register	67	611
2650	7929567	Initial Exam	67	698
2650	7930325	Initial Exam Decision	67	345
2650	7931378	Discharge Init Exam	67	405
2651	7929837	Register	70	533
2651	7930481	Initial Exam	70	952
2651	7931493	Initial Exam Decision	70	318
2651	7933301	Discharge Init Exam	70	431
2652	7930778	Register	70	600
2652	7931487	Initial Exam	70	846
2652	7932393	Initial Exam Decision	70	318
2652	7932820	Inform about Isolation	70	0
2652	7952335	Control Call	70	291
2652	7979359	Control Call-1	70	307
2652	7990989	Control Call-2	70	293
2652	8003195	Control Call-3	70	316
2652	8014664	Control Call-4	70	291
2652	8029650	Control Call-5	70	282
2652	8069078	Control Call-6	70	292
2652	8080928	Control Call-7	70	300
2652	8087516	Test III	70	1890
2652	8089406	Test III Decision	70	352
2652	8089858	Prescripe Special Medication	70	3698
2652	8100040	Control Call Wait Facility	70	267
2652	8105547	Inform Authority Fill Form	70	498
2652	8106055	Inform Authority Send Form	70	132
2652	8126603	Control Call Wait Facility-8	70	326
2652	8154278	Control Call Wait Facility-9	70	307
2652	8169841	Control Call Wait Facility-10	70	324
2652	8196017	Control Call Wait Facility-11	70	301
2652	8212748	Control Call Wait Facility-12	70	317
2652	8249853	Control Call Wait Facility-13	70	274
2652	8264923	Control Call Wait Facility-14	70	313
2652	8291089	Control Call Wait Facility-15	70	268
2652	8349418	Control Call Wait Facility-16	70	317
2652	8366991	Control Call Wait Facility-17	70	288
2652	8385156	Control Call Wait Facility-18	70	310
2652	8447254	Control Call Wait Facility-19	70	291
2652	8449804	Referral	70	538
2652	8454263	Register Facility	70	694
2652	8455067	Decide Treatment	70	551
2652	8456904	Treatment A3	70	555
2652	8457639	Check Treatment A3	70	322
2652	8457961	Treatment A1	70	1196
2652	8459351	Check Treatment A1	70	309
2652	8459660	Treatment A2	70	1837
2652	8461593	Check Treatment A2	70	293
2652	8499358	Treatment A1-20	70	1049
2652	8500514	Check Treatment A1-21	70	273
2652	8529614	Treatment A1-22	70	1175
2652	8530851	Check Treatment A1-23	70	304
2652	8548283	Treatment A2-24	70	1660
2652	8550071	Check Treatment A2-25	70	295
2652	8560013	Treatment A1-26	70	1073
2652	8561263	Check Treatment A1-27	70	321
2652	8590369	Treatment A1-28	70	1164
2652	8591701	Check Treatment A1-29	70	330
2652	8620823	Treatment A1-30	70	1298
2652	8622151	Check Treatment A1-31	70	318
2652	8630770	Treatment A3-32	70	522
2652	8631507	Check Treatment A3-33	70	284
